01	28-10-2025	00:48:21	'20056572		1
01	28-10-2025	00:48:24	'20056556		1
01	28-10-2025	00:59:42	'20056315		1
01	28-10-2025	05:46:37	'20056545		1
01	28-10-2025	05:52:23	'20054477		1
01	28-10-2025	05:53:18	'20056517		1
01	28-10-2025	06:06:15	'20056210		1
01	28-10-2025	06:06:34	'20056422		1
01	28-10-2025	06:10:02	'20055885		1
01	28-10-2025	06:12:21	'20055009		1
01	28-10-2025	06:27:51	'20055549		1
01	28-10-2025	06:29:35	'20056571		1
01	28-10-2025	06:32:54	'20055801		1
01	28-10-2025	06:40:41	'20055921		1
01	28-10-2025	06:41:15	'20056418		1
01	28-10-2025	06:44:40	'20056468		1
01	28-10-2025	06:47:26	'20055667		1
01	28-10-2025	06:53:31	'20056191		1
01	28-10-2025	06:54:02	'20053883		1
01	28-10-2025	06:55:05	'20053707		1
01	28-10-2025	06:55:52	'20055708		1
01	28-10-2025	06:56:54	'20053750		1
01	28-10-2025	07:02:58	'20054932		1
01	28-10-2025	07:03:42	'20056258		1
01	28-10-2025	07:12:26	'20056003		1
01	28-10-2025	07:13:40	'20052609		1
01	28-10-2025	07:13:42	'20054438		1
01	28-10-2025	07:14:50	'20052460		1
01	28-10-2025	07:15:22	'20055964		1
01	28-10-2025	07:15:49	'20055219		1
01	28-10-2025	07:17:22	'20056043		1
01	28-10-2025	07:17:26	'20056124		1
01	28-10-2025	07:18:52	'20056445		1
01	28-10-2025	07:19:41	'20055486		1
01	28-10-2025	07:19:55	'20054665		1
01	28-10-2025	07:20:02	'20056580		1
01	28-10-2025	07:20:20	'20056501		1
01	28-10-2025	07:20:37	'20056345		1
01	28-10-2025	07:20:40	'20056536		1
01	28-10-2025	07:20:46	'20056389		1
01	28-10-2025	07:20:49	'20056388		1
01	28-10-2025	07:20:51	'20051185		1
01	28-10-2025	07:20:53	'20056493		1
01	28-10-2025	07:24:57	'20056507		1
01	28-10-2025	07:24:59	'20056505		1
01	28-10-2025	07:26:32	'20054903		1
01	28-10-2025	07:26:44	'20056349		1
01	28-10-2025	07:27:21	'20054541		1
01	28-10-2025	07:28:17	'20054092		1
01	28-10-2025	07:28:57	'20056250		1
01	28-10-2025	07:29:14	'20054604		1
01	28-10-2025	07:30:07	'20056451		1
01	28-10-2025	07:30:10	'20056512		1
01	28-10-2025	07:30:31	'20055512		1
01	28-10-2025	07:31:01	'20055824		1
01	28-10-2025	07:31:03	'20055400		1
01	28-10-2025	07:31:14	'20055857		1
01	28-10-2025	07:31:40	'20056500		1
01	28-10-2025	07:31:44	'20056511		1
01	28-10-2025	07:31:47	'20056516		1
01	28-10-2025	07:31:51	'20056524		1
01	28-10-2025	07:32:23	'20055451		1
01	28-10-2025	07:32:52	'20052450		1
01	28-10-2025	07:32:56	'20056419		1
01	28-10-2025	07:33:32	'20054502		1
01	28-10-2025	07:33:45	'20056537		1
01	28-10-2025	07:33:48	'20054874		1
01	28-10-2025	07:33:51	'20056454		1
01	28-10-2025	07:34:01	'20054929		1
01	28-10-2025	07:34:14	'20053353		1
01	28-10-2025	07:34:39	'20056059		1
01	28-10-2025	07:34:50	'20056465		1
01	28-10-2025	07:35:12	'20056529		1
01	28-10-2025	07:35:23	'20056579		1
01	28-10-2025	07:35:47	'20053793		1
01	28-10-2025	07:35:49	'20056287		1
01	28-10-2025	07:35:51	'20056015		1
01	28-10-2025	07:36:18	'20055886		1
01	28-10-2025	07:36:38	'20056432		1
01	28-10-2025	07:36:47	'20056386		1
01	28-10-2025	07:37:25	'20054920		1
01	28-10-2025	07:37:30	'20055895		1
01	28-10-2025	07:37:51	'20056578		1
01	28-10-2025	07:38:06	'20053773		1
01	28-10-2025	07:38:10	'20053751		1
01	28-10-2025	07:38:21	'20056383		1
01	28-10-2025	07:38:24	'20056232		1
01	28-10-2025	07:38:32	'20056424		1
01	28-10-2025	07:38:42	'20056455		1
01	28-10-2025	07:38:46	'20056514		1
01	28-10-2025	07:38:48	'20056508		1
01	28-10-2025	07:38:52	'20056502		1
01	28-10-2025	07:38:54	'20056506		1
01	28-10-2025	07:38:59	'20056513		1
01	28-10-2025	07:39:28	'20056056		1
01	28-10-2025	07:39:39	'20056522		1
01	28-10-2025	07:39:43	'20056434		1
01	28-10-2025	07:40:18	'20055031		1
01	28-10-2025	07:40:40	'20056387		1
01	28-10-2025	07:41:03	'20053298		1
01	28-10-2025	07:41:04	'20056308		1
01	28-10-2025	07:41:07	'20056294		1
01	28-10-2025	07:41:15	'20055285		1
01	28-10-2025	07:41:17	'20056196		1
01	28-10-2025	07:41:19	'20054993		1
01	28-10-2025	07:41:22	'20055674		1
01	28-10-2025	07:41:32	'20056466		1
01	28-10-2025	07:41:34	'20056353		1
01	28-10-2025	07:41:36	'20055333		1
01	28-10-2025	07:41:38	'20056344		1
01	28-10-2025	07:41:41	'20055210		1
01	28-10-2025	07:42:21	'20056411		1
01	28-10-2025	07:42:34	'20053346		1
01	28-10-2025	07:42:45	'20056376		1
01	28-10-2025	07:42:55	'20052403		1
01	28-10-2025	07:42:58	'20056533		1
01	28-10-2025	07:43:03	'20054465		1
01	28-10-2025	07:43:32	'20055218		1
01	28-10-2025	07:43:36	'20053297		1
01	28-10-2025	07:44:05	'20056240		1
01	28-10-2025	07:44:06	'20056444		1
01	28-10-2025	07:44:10	'20056443		1
01	28-10-2025	07:44:21	'20056510		1
01	28-10-2025	07:44:33	'20056357		1
01	28-10-2025	07:44:37	'20052978		1
01	28-10-2025	07:44:43	'20053959		1
01	28-10-2025	07:45:02	'20056409		1
01	28-10-2025	07:45:04	'20054635		1
01	28-10-2025	07:45:09	'20054419		1
01	28-10-2025	07:45:23	'20056045		1
01	28-10-2025	07:45:30	'20056489		1
01	28-10-2025	07:46:00	'20056216		1
01	28-10-2025	07:46:03	'20055669		1
01	28-10-2025	07:46:05	'20056233		1
01	28-10-2025	07:46:08	'20056548		1
01	28-10-2025	07:46:10	'20055532		1
01	28-10-2025	07:46:12	'20055426		1
01	28-10-2025	07:46:14	'20054578		1
01	28-10-2025	07:46:31	'20053296		1
01	28-10-2025	07:46:39	'20055456		1
01	28-10-2025	07:46:43	'20056055		1
01	28-10-2025	07:46:46	'20052575		1
01	28-10-2025	07:46:52	'20053060		1
01	28-10-2025	07:46:54	'20054133		1
01	28-10-2025	07:47:07	'20055498		1
01	28-10-2025	07:47:10	'20055608		1
01	28-10-2025	07:47:12	'20055791		1
01	28-10-2025	07:47:14	'20055438		1
01	28-10-2025	07:47:33	'20056265		1
01	28-10-2025	07:47:41	'20055610		1
01	28-10-2025	07:47:45	'20055942		1
01	28-10-2025	07:47:49	'20056372		1
01	28-10-2025	07:47:52	'20056560		1
01	28-10-2025	07:47:54	'20056153		1
01	28-10-2025	07:47:56	'20056559		1
01	28-10-2025	07:47:59	'20054589		1
01	28-10-2025	07:48:01	'20056277		1
01	28-10-2025	07:48:03	'20056416		1
01	28-10-2025	07:48:05	'20056413		1
01	28-10-2025	07:48:11	'20056439		1
01	28-10-2025	07:48:16	'20054623		1
01	28-10-2025	07:48:24	'20055912		1
01	28-10-2025	07:48:27	'20056553		1
01	28-10-2025	07:48:28	'20056332		1
01	28-10-2025	07:48:31	'20055068		1
01	28-10-2025	07:48:33	'20055763		1
01	28-10-2025	07:48:35	'20053746		1
01	28-10-2025	07:48:37	'20056180		1
01	28-10-2025	07:48:39	'20055119		1
01	28-10-2025	07:48:41	'20056328		1
01	28-10-2025	07:48:43	'20053813		1
01	28-10-2025	07:48:45	'20056166		1
01	28-10-2025	07:48:47	'20055673		1
01	28-10-2025	07:48:49	'20055887		1
01	28-10-2025	07:48:50	'20055882		1
01	28-10-2025	07:48:51	'20055555		1
01	28-10-2025	07:48:53	'20056417		1
01	28-10-2025	07:48:54	'20056519		1
01	28-10-2025	07:48:57	'20055832		1
01	28-10-2025	07:49:06	'20056440		1
01	28-10-2025	07:49:09	'20054394		1
01	28-10-2025	07:49:11	'20056450		1
01	28-10-2025	07:49:14	'20055565		1
01	28-10-2025	07:49:18	'20054435		1
01	28-10-2025	07:49:21	'20056485		1
01	28-10-2025	07:49:27	'20055736		1
01	28-10-2025	07:49:29	'20056291		1
01	28-10-2025	07:49:41	'20053732		1
01	28-10-2025	07:49:47	'20056262		1
01	28-10-2025	07:49:49	'20055547		1
01	28-10-2025	07:49:54	'20052316		1
01	28-10-2025	07:50:11	'20054138		1
01	28-10-2025	07:50:18	'20056407		1
01	28-10-2025	07:50:21	'20055054		1
01	28-10-2025	07:50:27	'20055866		1
01	28-10-2025	07:50:31	'20054367		1
01	28-10-2025	07:50:34	'20054547		1
01	28-10-2025	07:50:36	'20055943		1
01	28-10-2025	07:50:39	'20056185		1
01	28-10-2025	07:50:43	'20054534		1
01	28-10-2025	07:50:45	'20056221		1
01	28-10-2025	07:50:47	'20056094		1
01	28-10-2025	07:50:50	'20056278		1
01	28-10-2025	07:50:55	'20052508		1
01	28-10-2025	07:51:03	'20055559		1
01	28-10-2025	07:51:09	'20056561		1
01	28-10-2025	07:51:11	'20056581		1
01	28-10-2025	07:51:18	'20056163		1
01	28-10-2025	07:51:20	'20056149		1
01	28-10-2025	07:51:22	'20056123		1
01	28-10-2025	07:51:24	'20055694		1
01	28-10-2025	07:51:26	'20055881		1
01	28-10-2025	07:51:28	'20055186		1
01	28-10-2025	07:51:30	'20054977		1
01	28-10-2025	07:51:34	'20056317		1
01	28-10-2025	07:51:37	'20055828		1
01	28-10-2025	07:51:39	'20054620		1
01	28-10-2025	07:51:41	'20056331		1
01	28-10-2025	07:51:43	'20056327		1
01	28-10-2025	07:51:46	'20056400		1
01	28-10-2025	07:51:48	'20056092		1
01	28-10-2025	07:51:56	'20054270		1
01	28-10-2025	07:52:06	'20056550		1
01	28-10-2025	07:52:09	'20056330		1
01	28-10-2025	07:52:11	'20056320		1
01	28-10-2025	07:52:13	'20056377		1
01	28-10-2025	07:52:15	'20056551		1
01	28-10-2025	07:52:17	'20056201		1
01	28-10-2025	07:52:19	'20053025		1
01	28-10-2025	07:52:20	'20056415		1
01	28-10-2025	07:52:23	'20056549		1
01	28-10-2025	07:52:25	'20056552		1
01	28-10-2025	07:52:28	'20056557		1
01	28-10-2025	07:52:29	'20056309		1
01	28-10-2025	07:52:33	'20055494		1
01	28-10-2025	07:52:35	'20052855		1
01	28-10-2025	07:52:37	'20056318		1
01	28-10-2025	07:52:39	'20056225		1
01	28-10-2025	07:52:41	'20056530		1
01	28-10-2025	07:52:43	'20052779		1
01	28-10-2025	07:52:45	'20055685		1
01	28-10-2025	07:52:47	'20056568		1
01	28-10-2025	07:52:48	'20056412		1
01	28-10-2025	07:52:50	'20054557		1
01	28-10-2025	07:52:52	'20056173		1
01	28-10-2025	07:52:54	'20055300		1
01	28-10-2025	07:52:56	'20056361		1
01	28-10-2025	07:52:58	'20055649		1
01	28-10-2025	07:53:02	'20056408		1
01	28-10-2025	07:53:05	'20055436		1
01	28-10-2025	07:53:07	'20055437		1
01	28-10-2025	07:53:20	'20054272		1
01	28-10-2025	07:53:31	'20054927		1
01	28-10-2025	07:53:33	'20054801		1
01	28-10-2025	07:53:35	'20056544		1
01	28-10-2025	07:53:37	'20056245		1
01	28-10-2025	07:53:49	'20055254		1
01	28-10-2025	07:54:01	'20054666		1
01	28-10-2025	07:54:04	'20056044		1
01	28-10-2025	07:54:05	'20055945		1
01	28-10-2025	07:54:07	'20056463		1
01	28-10-2025	07:54:09	'20056562		1
01	28-10-2025	07:54:20	'20055888		1
01	28-10-2025	07:54:30	'20053340		1
01	28-10-2025	07:54:39	'20055407		1
01	28-10-2025	07:54:43	'20055709		1
01	28-10-2025	07:54:45	'20055963		1
01	28-10-2025	07:54:47	'20054729		1
01	28-10-2025	07:54:57	'20056469		1
01	28-10-2025	07:55:01	'20056217		1
01	28-10-2025	07:55:05	'20055006		1
01	28-10-2025	07:55:18	'20055710		1
01	28-10-2025	07:55:20	'20056405		1
01	28-10-2025	07:55:33	'20055915		1
01	28-10-2025	07:55:36	'20055821		1
01	28-10-2025	07:55:50	'20056488		1
01	28-10-2025	07:55:52	'20056054		1
01	28-10-2025	07:55:53	'20056518		1
01	28-10-2025	07:55:55	'20056300		1
01	28-10-2025	07:55:56	'20055725		1
01	28-10-2025	07:55:58	'20055412		1
01	28-10-2025	07:55:59	'20056022		1
01	28-10-2025	07:56:07	'20055841		1
01	28-10-2025	07:56:15	'20056433		1
01	28-10-2025	07:56:20	'20054867		1
01	28-10-2025	07:56:22	'20056154		1
01	28-10-2025	07:57:12	'20055418		1
01	28-10-2025	07:57:16	'20054985		1
01	28-10-2025	07:57:21	'20055015		1
01	28-10-2025	07:58:37	'20055008		1
01	28-10-2025	07:58:39	'20055052		1
01	28-10-2025	07:59:23	'20056395		1
01	28-10-2025	07:59:58	'20053078		1
01	28-10-2025	08:00:02	'20056183		1
01	28-10-2025	08:00:35	'20055430		1
01	28-10-2025	08:00:38	'20055473		1
01	28-10-2025	08:00:58	'20056470		1
01	28-10-2025	08:01:02	'20055471		1
01	28-10-2025	08:01:19	'20054550		1
01	28-10-2025	08:01:59	'20055637		1
01	28-10-2025	08:02:09	'20053056		1
01	28-10-2025	08:04:16	'20055353		1
01	28-10-2025	08:04:37	'20055724		1
01	28-10-2025	08:04:44	'20055726		1
01	28-10-2025	08:08:02	'20056108		1
01	28-10-2025	08:08:05	'20056128		1
01	28-10-2025	10:04:37	'20056477		1
01	28-10-2025	12:22:50	'20056379		1
01	28-10-2025	17:29:38	'20054083		1
01	28-10-2025	18:41:35	'20054592		1
01	28-10-2025	18:51:42	'20055262		1
01	28-10-2025	18:52:26	'20054872		1
01	28-10-2025	18:57:06	'20056298		1
01	28-10-2025	19:40:13	'20052436		1
01	28-10-2025	19:40:49	'20055244		1
01	28-10-2025	19:41:14	'20055522		1
01	28-10-2025	19:41:54	'20056528		1
01	28-10-2025	19:44:34	'20055858		1
01	28-10-2025	19:44:37	'20054309		1
01	28-10-2025	19:45:12	'20056004		1
01	28-10-2025	19:45:13	'20055852		1
01	28-10-2025	19:45:15	'20056480		1
01	28-10-2025	19:46:23	'20056281		1
01	28-10-2025	19:46:36	'20055290		1
01	28-10-2025	19:47:09	'20055408		1
01	28-10-2025	19:47:20	'20055904		1
01	28-10-2025	19:47:31	'20055861		1
01	28-10-2025	19:47:40	'20056313		1
01	28-10-2025	19:47:47	'20055190		1
01	28-10-2025	19:48:10	'20056284		1
01	28-10-2025	19:48:29	'20056398		1
01	28-10-2025	19:49:21	'20054285		1
01	28-10-2025	19:49:37	'20056136		1
01	28-10-2025	19:49:42	'20056243		1
01	28-10-2025	19:49:45	'20056200		1
01	28-10-2025	19:50:15	'20055134		1
01	28-10-2025	19:50:34	'20056378		1
01	28-10-2025	19:51:12	'20056316		1
01	28-10-2025	19:51:23	'20056574		1
01	28-10-2025	19:51:27	'20056573		1
01	28-10-2025	19:51:35	'20056337		1
01	28-10-2025	19:51:37	'20056195		1
01	28-10-2025	19:51:41	'20056323		1
01	28-10-2025	19:51:56	'20056446		1
01	28-10-2025	19:51:59	'20056338		1
01	28-10-2025	19:52:05	'20054104		1
01	28-10-2025	19:52:12	'20056471		1
01	28-10-2025	19:52:14	'20054422		1
01	28-10-2025	19:52:38	'20056472		1
01	28-10-2025	19:53:30	'20055432		1
01	28-10-2025	19:53:57	'20056359		1
01	28-10-2025	19:54:00	'20056174		1
01	28-10-2025	19:54:17	'20055897		1
01	28-10-2025	19:54:55	'20055714		1
01	28-10-2025	19:54:58	'20056435		1
01	28-10-2025	19:58:39	'20056540		1
01	28-10-2025	19:59:27	'20056041		1
01	28-10-2025	20:15:52	'20055820		1
04	28-10-2025	08:01:40	'20056322		2
04	28-10-2025	08:01:51	'20056314		2
04	28-10-2025	08:01:53	'20056402		2
04	28-10-2025	08:06:47	'20056403		2
04	28-10-2025	08:01:07	'20056414		2
04	28-10-2025	08:06:10	'20056401		2
04	28-10-2025	08:01:48	'20056572		2
04	28-10-2025	08:01:25	'20056556		2
04	28-10-2025	08:06:08	'20056315		2
04	28-10-2025	18:31:58	'20056545		2
04	28-10-2025	19:01:00	'20054477		2
04	28-10-2025	22:33:09	'20056517		2
04	28-10-2025	22:08:35	'20056210		2
04	28-10-2025	20:26:52	'20056422		2
04	28-10-2025	21:01:55	'20055885		2
04	28-10-2025	22:12:36	'20055009		2
04	28-10-2025	19:01:07	'20055549		2
04	28-10-2025	17:07:28	'20055801		2
04	28-10-2025	07:50:37	'20055921		2
04	28-10-2025	19:32:48	'20056418		2
04	28-10-2025	17:02:39	'20056468		2
04	28-10-2025	18:31:54	'20055667		2
04	28-10-2025	20:06:57	'20056191		2
04	28-10-2025	19:12:08	'20053883		2
04	28-10-2025	21:04:23	'20053707		2
04	28-10-2025	19:02:16	'20055708		2
04	28-10-2025	20:06:00	'20053750		2
04	28-10-2025	17:03:50	'20054932		2
04	28-10-2025	20:06:55	'20056258		2
04	28-10-2025	17:01:45	'20052609		2
04	28-10-2025	20:00:44	'20054438		2
04	28-10-2025	17:02:43	'20052460		2
04	28-10-2025	20:04:13	'20055964		2
04	28-10-2025	20:06:40	'20055219		2
04	28-10-2025	20:01:31	'20056043		2
04	28-10-2025	20:05:57	'20056124		2
04	28-10-2025	18:15:33	'20056445		2
04	28-10-2025	20:06:02	'20055486		2
04	28-10-2025	20:00:33	'20054665		2
04	28-10-2025	20:00:40	'20056580		2
04	28-10-2025	19:52:45	'20056501		2
04	28-10-2025	17:05:32	'20056345		2
04	28-10-2025	18:16:42	'20056536		2
04	28-10-2025	20:02:25	'20056389		2
04	28-10-2025	20:02:00	'20056388		2
04	28-10-2025	20:02:27	'20051185		2
04	28-10-2025	17:05:35	'20056493		2
04	28-10-2025	19:46:51	'20056507		2
04	28-10-2025	19:46:48	'20056505		2
04	28-10-2025	17:06:23	'20054903		2
04	28-10-2025	17:04:35	'20056349		2
04	28-10-2025	21:01:32	'20054541		2
04	28-10-2025	21:04:45	'20054092		2
04	28-10-2025	20:00:10	'20056250		2
04	28-10-2025	19:01:15	'20054604		2
04	28-10-2025	17:17:11	'20056451		2
04	28-10-2025	17:17:23	'20056512		2
04	28-10-2025	20:00:46	'20055512		2
04	28-10-2025	21:00:09	'20055824		2
04	28-10-2025	21:00:19	'20055400		2
04	28-10-2025	20:00:52	'20055857		2
04	28-10-2025	17:17:00	'20056500		2
04	28-10-2025	17:18:47	'20056511		2
04	28-10-2025	19:46:46	'20056516		2
04	28-10-2025	19:47:19	'20056524		2
04	28-10-2025	17:03:45	'20055451		2
04	28-10-2025	17:03:22	'20052450		2
04	28-10-2025	18:55:22	'20056419		2
04	28-10-2025	20:01:26	'20054502		2
04	28-10-2025	19:46:42	'20056537		2
04	28-10-2025	21:02:43	'20054874		2
04	28-10-2025	17:17:55	'20056454		2
04	28-10-2025	20:58:50	'20054929		2
04	28-10-2025	19:47:21	'20053353		2
04	28-10-2025	20:03:30	'20056059		2
04	28-10-2025	20:12:50	'20056465		2
04	28-10-2025	17:01:27	'20056529		2
04	28-10-2025	18:16:39	'20056579		2
04	28-10-2025	19:21:57	'20053793		2
04	28-10-2025	20:08:28	'20056287		2
04	28-10-2025	20:18:20	'20056015		2
04	28-10-2025	21:01:43	'20055886		2
04	28-10-2025	17:19:11	'20056432		2
04	28-10-2025	17:02:26	'20056386		2
04	28-10-2025	20:02:25	'20054920		2
04	28-10-2025	22:02:19	'20055895		2
04	28-10-2025	17:03:12	'20056578		2
04	28-10-2025	19:00:09	'20053773		2
04	28-10-2025	20:05:02	'20053751		2
04	28-10-2025	19:46:11	'20056383		2
04	28-10-2025	20:02:15	'20056232		2
04	28-10-2025	19:47:15	'20056424		2
04	28-10-2025	18:19:02	'20056455		2
04	28-10-2025	19:15:47	'20056514		2
04	28-10-2025	17:17:03	'20056508		2
04	28-10-2025	19:52:48	'20056502		2
04	28-10-2025	19:15:44	'20056506		2
04	28-10-2025	17:15:49	'20056513		2
04	28-10-2025	19:47:17	'20056056		2
04	28-10-2025	17:09:12	'20056522		2
04	28-10-2025	20:06:36	'20056434		2
04	28-10-2025	17:10:13	'20055031		2
04	28-10-2025	17:01:53	'20056387		2
04	28-10-2025	20:03:56	'20053298		2
04	28-10-2025	19:47:11	'20056308		2
04	28-10-2025	20:00:48	'20056294		2
04	28-10-2025	19:31:01	'20055285		2
04	28-10-2025	20:03:45	'20056196		2
04	28-10-2025	19:22:00	'20054993		2
04	28-10-2025	20:07:24	'20055674		2
04	28-10-2025	18:15:36	'20056466		2
04	28-10-2025	21:48:08	'20056353		2
04	28-10-2025	22:45:39	'20055333		2
04	28-10-2025	21:04:36	'20056344		2
04	28-10-2025	20:06:53	'20055210		2
04	28-10-2025	21:00:23	'20056411		2
04	28-10-2025	19:31:48	'20053346		2
04	28-10-2025	20:08:20	'20056376		2
04	28-10-2025	17:06:14	'20052403		2
04	28-10-2025	17:17:05	'20056533		2
04	28-10-2025	17:05:16	'20054465		2
04	28-10-2025	21:54:57	'20055218		2
04	28-10-2025	20:02:09	'20053297		2
04	28-10-2025	20:02:03	'20056240		2
04	28-10-2025	17:03:52	'20056444		2
04	28-10-2025	17:34:37	'20056443		2
04	28-10-2025	19:52:44	'20056510		2
04	28-10-2025	17:30:23	'20056357		2
04	28-10-2025	21:04:33	'20052978		2
04	28-10-2025	17:08:23	'20053959		2
04	28-10-2025	17:02:10	'20056409		2
04	28-10-2025	21:00:03	'20054635		2
04	28-10-2025	21:00:44	'20054419		2
04	28-10-2025	20:02:29	'20056045		2
04	28-10-2025	21:01:42	'20056489		2
04	28-10-2025	21:51:40	'20056216		2
04	28-10-2025	20:02:31	'20055669		2
04	28-10-2025	17:02:54	'20056233		2
04	28-10-2025	21:09:54	'20056548		2
04	28-10-2025	20:02:13	'20055532		2
04	28-10-2025	20:05:47	'20055426		2
04	28-10-2025	21:07:07	'20054578		2
04	28-10-2025	20:03:04	'20053296		2
04	28-10-2025	17:03:20	'20055456		2
04	28-10-2025	17:09:14	'20056055		2
04	28-10-2025	17:02:05	'20052575		2
04	28-10-2025	17:02:33	'20053060		2
04	28-10-2025	20:05:41	'20054133		2
04	28-10-2025	21:04:28	'20055498		2
04	28-10-2025	20:00:43	'20055608		2
04	28-10-2025	21:04:30	'20055791		2
04	28-10-2025	21:02:37	'20055438		2
04	28-10-2025	22:08:41	'20056265		2
04	28-10-2025	20:05:30	'20055610		2
04	28-10-2025	20:03:25	'20055942		2
04	28-10-2025	22:02:23	'20056372		2
04	28-10-2025	21:01:39	'20056560		2
04	28-10-2025	21:00:14	'20056153		2
04	28-10-2025	17:02:50	'20056559		2
04	28-10-2025	17:02:58	'20054589		2
04	28-10-2025	17:02:36	'20056277		2
04	28-10-2025	20:01:36	'20056416		2
04	28-10-2025	21:00:12	'20056413		2
04	28-10-2025	20:09:46	'20056439		2
04	28-10-2025	20:13:28	'20054623		2
04	28-10-2025	21:00:21	'20055912		2
04	28-10-2025	21:09:50	'20056553		2
04	28-10-2025	20:02:43	'20056332		2
04	28-10-2025	21:31:01	'20055068		2
04	28-10-2025	18:46:36	'20055763		2
04	28-10-2025	21:04:11	'20053746		2
04	28-10-2025	21:01:53	'20056180		2
04	28-10-2025	22:04:16	'20055119		2
04	28-10-2025	21:08:25	'20056328		2
04	28-10-2025	21:00:55	'20053813		2
04	28-10-2025	21:08:21	'20056166		2
04	28-10-2025	20:03:17	'20055673		2
04	28-10-2025	17:01:36	'20055887		2
04	28-10-2025	17:02:27	'20055882		2
04	28-10-2025	21:00:16	'20055555		2
04	28-10-2025	17:01:26	'20056417		2
04	28-10-2025	20:03:18	'20056519		2
04	28-10-2025	20:04:44	'20055832		2
04	28-10-2025	21:04:09	'20056440		2
04	28-10-2025	21:00:37	'20054394		2
04	28-10-2025	19:48:29	'20056450		2
04	28-10-2025	21:02:47	'20055565		2
04	28-10-2025	21:04:47	'20054435		2
04	28-10-2025	20:01:41	'20056485		2
04	28-10-2025	19:36:07	'20055736		2
04	28-10-2025	22:04:17	'20056291		2
04	28-10-2025	17:09:59	'20053732		2
04	28-10-2025	18:41:53	'20056262		2
04	28-10-2025	21:02:40	'20055547		2
04	28-10-2025	17:03:24	'20052316		2
04	28-10-2025	20:05:36	'20054138		2
04	28-10-2025	20:03:42	'20056407		2
04	28-10-2025	17:01:35	'20055054		2
04	28-10-2025	23:30:54	'20055866		2
04	28-10-2025	20:05:18	'20054367		2
04	28-10-2025	22:00:52	'20054547		2
04	28-10-2025	21:01:00	'20055943		2
04	28-10-2025	21:00:39	'20056185		2
04	28-10-2025	20:03:29	'20054534		2
04	28-10-2025	20:01:38	'20056221		2
04	28-10-2025	20:13:26	'20056094		2
04	28-10-2025	20:02:57	'20056278		2
04	28-10-2025	22:09:37	'20052508		2
04	28-10-2025	21:02:32	'20055559		2
04	28-10-2025	20:06:50	'20056561		2
04	28-10-2025	20:02:38	'20056581		2
04	28-10-2025	20:01:33	'20056163		2
04	28-10-2025	20:03:11	'20056149		2
04	28-10-2025	20:01:35	'20056123		2
04	28-10-2025	20:02:22	'20055694		2
04	28-10-2025	22:08:43	'20055881		2
04	28-10-2025	21:02:45	'20055186		2
04	28-10-2025	21:00:46	'20054977		2
04	28-10-2025	17:02:08	'20056317		2
04	28-10-2025	17:01:49	'20055828		2
04	28-10-2025	17:01:52	'20054620		2
04	28-10-2025	21:00:41	'20056331		2
04	28-10-2025	22:00:54	'20056327		2
